202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,202,202,202,140,202,202,202,202,202,202,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,173,156,174,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,139,155,156,157,141,202,202,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,173,189,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,154,155,156,156,156,157,141,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,141,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,141,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,141,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,156,171,142,172,142,173,156,174,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,140,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,187,156,189,138,202,202,202,202,202,202,202,202,202,140,202,202,202,202,138,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,204,202,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,138,202,204,202,202,138,138,202,138,138,138,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,204,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,138,138,202,202,202,202,202,202,202,202,202,202,202,139,155,138,138,138,138,138,138,138,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,138,202,202,202,202,138,138,138,202,202,138,202,202,139,155,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,139,155,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,138,138,202,202,202,202,138,202,138,138,138,138,202,154,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,218,219,220,221,222,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,187,171,172,142,172,173,189,218,138,220,138,222,202,202,202,138,138,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,187,171,172,142,172,173,189,218,219,220,221,222,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,139,140,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,234,235,236,237,238,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,186,187,188,188,188,189,190,234,138,138,138,138,202,202,202,138,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,186,187,188,188,188,189,190,234,235,236,237,238,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,154,155,156,157,158,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,250,251,252,253,254,218,218,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,187,156,189,138,202,138,138,138,138,138,218,218,138,138,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,187,156,189,138,202,250,251,252,253,254,218,218,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,170,171,172,173,174,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,266,267,268,269,270,202,202,202,202,140,202,202,202,202,202,202,186,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,204,202,202,202,138,138,138,138,138,138,138,138,202,140,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,204,202,202,202,266,267,268,269,270,202,202,202,202,140,202,202,202,202,202,138,186,138,138,138,138,138,138,138,138,138,138,138,202,202,202,187,188,189,202,202,202,138,138,138,202,202,202,204,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,218,218,282,283,284,285,286,202,202,139,155,156,157,141,202,202,202,202,202,202,187,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,218,218,138,138,138,138,138,138,202,139,155,156,157,141,202,202,202,202,202,202,187,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,218,218,282,283,284,285,286,202,202,139,155,156,157,141,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,203,204,205,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,218,218,218,218,202,154,155,156,156,156,157,141,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,218,138,138,218,202,154,155,156,156,156,157,141,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,140,202,202,202,202,202,202,218,218,218,218,202,154,155,156,156,156,157,141,202,202,202,138,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,218,218,218,218,202,155,171,142,172,142,173,157,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,218,218,218,218,202,155,171,142,172,142,173,157,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,139,155,156,157,141,202,202,202,202,218,218,218,218,202,155,171,142,172,142,173,157,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,140,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,140,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,187,156,189,138,202,202,202,202,202,140,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,204,202,202,202,202,202,139,155,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,204,202,202,202,202,202,139,155,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,204,202,202,202,202,202,139,155,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,154,155,156,156,156,157,141,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,155,171,142,172,142,173,157,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,170,156,171,142,172,142,173,156,174,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,187,171,172,142,172,173,189,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,202,202,202,202,202,202,202,202,202,202,202,202,202,186,187,188,188,188,189,190,202,202,202,202,202,202,202,202,202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
202,202,202,202,202,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138
